date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:02:20	21318/21318	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:27:19%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_doc_body	www.w3schools.com/js/tryit2d2d.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:20	21329/21329	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:27:19%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_doc_element	www.w3schools.com/js/tryit1f8a.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:21	21378/21378	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:27:20%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_doc_embeds	www.w3schools.com/js/tryit1c62.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:21	21505/21505	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:28:28%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_doc_forms	www.w3schools.com/js/tryit3716.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:21	21400/21400	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:37:18%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_doc_head	www.w3schools.com/js/tryit8544.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:22	21440/21440	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:04:59%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_doc_images	www.w3schools.com/js/tryitda96.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:22	21469/21469	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:58:35%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_doc_links	www.w3schools.com/js/tryitf60f.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:22	21380/21380	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:03:48%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_doc_scripts	www.w3schools.com/js/tryit3af5.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:23	21437/21437	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:58:25%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_doc_title	www.w3schools.com/js/tryit9662.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:23	8493/8493	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:23%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_elements1	www.w3schools.com/js/exercise5665.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:24	8496/8496	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:23%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_elements2	www.w3schools.com/js/exercise1e48.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:24	8529/8529	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:23%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_elements3	www.w3schools.com/js/exercise1b63.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:25	8485/8485	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:24%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_elements4	www.w3schools.com/js/exercisee6c8.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:25	8577/8577	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:24%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_elements5	www.w3schools.com/js/exercise4aca.html	(from http://www.w3schools.com/js/js_htmldom_elements.asp)
13:02:25	21290/21290	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:09:06%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date	www.w3schools.com/js/tryitff62.html	(from http://www.w3schools.com/js/js_htmldom_html.asp)
13:02:26	21406/21406	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:15:53%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_change_innerhtml	www.w3schools.com/js/tryitd43d.html	(from http://www.w3schools.com/js/js_htmldom_html.asp)
13:02:26	21436/21436	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:53%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_innerhtml	www.w3schools.com/js/tryit146b.html	(from http://www.w3schools.com/js/js_htmldom_html.asp)
13:02:26	21471/21471	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:38:03%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_image	www.w3schools.com/js/tryitc229.html	(from http://www.w3schools.com/js/js_htmldom_html.asp)
13:02:27	8476/8476	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:26%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_change1	www.w3schools.com/js/exercisee13c.html	(from http://www.w3schools.com/js/js_htmldom_html.asp)
13:02:27	8483/8483	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:27%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_change2	www.w3schools.com/js/exercise05e2.html	(from http://www.w3schools.com/js/js_htmldom_html.asp)
13:02:28	8488/8488	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:27%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_change3	www.w3schools.com/js/exercise6edf.html	(from http://www.w3schools.com/js/js_htmldom_html.asp)
13:02:28	8451/8451	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:27%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_change4	www.w3schools.com/js/exercise2411.html	(from http://www.w3schools.com/js/js_htmldom_html.asp)
13:02:29	8309/8309	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:28%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_change5	www.w3schools.com/js/exercise747c.html	(from http://www.w3schools.com/js/js_htmldom_html.asp)
13:02:29	21549/21549	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:03:58%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_change_style	www.w3schools.com/js/tryit305d.html	(from http://www.w3schools.com/js/js_htmldom_css.asp)
13:02:29	21384/21384	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:51:20%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_color2	www.w3schools.com/js/tryit745b.html	(from http://www.w3schools.com/js/js_htmldom_css.asp)
13:02:30	21547/21547	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:52:17%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_visibility	www.w3schools.com/js/tryit1193.html	(from http://www.w3schools.com/js/js_htmldom_css.asp)
13:02:30	8415/8415	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:30%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_css1	www.w3schools.com/js/exercise7ed8.html	(from http://www.w3schools.com/js/js_htmldom_css.asp)
13:02:31	8440/8440	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:30%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_css2	www.w3schools.com/js/exercisee4ed.html	(from http://www.w3schools.com/js/js_htmldom_css.asp)
13:02:31	8431/8431	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:31%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_css3	www.w3schools.com/js/exercise9377.html	(from http://www.w3schools.com/js/js_htmldom_css.asp)
13:02:32	8428/8428	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:31%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_css4	www.w3schools.com/js/exercise9233.html	(from http://www.w3schools.com/js/js_htmldom_css.asp)
13:02:32	8414/8414	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:31%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_css5	www.w3schools.com/js/exercise9dee.html	(from http://www.w3schools.com/js/js_htmldom_css.asp)
13:02:33	21336/21336	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:12:24%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_animate_1	www.w3schools.com/js/tryit3bc1.html	(from http://www.w3schools.com/js/js_htmldom_animate.asp)
13:02:33	21549/21549	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:17:10%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_animate_2	www.w3schools.com/js/tryite555.html	(from http://www.w3schools.com/js/js_htmldom_animate.asp)
13:02:33	21913/21913	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:26:44%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_animate_3	www.w3schools.com/js/tryit2a26.html	(from http://www.w3schools.com/js/js_htmldom_animate.asp)
13:02:33	21307/21307	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:53:06%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_event_onclick2	www.w3schools.com/js/tryit28e3.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:34	21383/21383	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:27:35%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_event_onclick3	www.w3schools.com/js/tryit45d6.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:34	21533/21533	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:59:04%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events2	www.w3schools.com/js/tryit86dc.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:34	21564/21564	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:02:26%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_onload	www.w3schools.com/js/tryit0a07.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:35	21578/21578	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:27:37%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_onchange	www.w3schools.com/js/tryita38c.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:35	21541/21541	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:22:33%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_mouseover	www.w3schools.com/js/tryit54cd.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:35	21614/21614	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:30:31%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_events_mousedown	www.w3schools.com/js/tryiteaed.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:36	21604/21604	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:09%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_event_onmousedown	www.w3schools.com/js/tryit3844.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:36	21395/21395	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:36%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_event_onload	www.w3schools.com/js/tryit8199.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:36	21514/21514	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:59:23%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_event_onfocus	www.w3schools.com/js/tryit4d36.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:37	21342/21342	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:27:39%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_event_onmouse	www.w3schools.com/js/tryitdc84.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:37	8669/8669	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:37%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_events1	www.w3schools.com/js/exercisef725.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:38	8734/8734	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:38%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_events2	www.w3schools.com/js/exerciseec13.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:38	8380/8380	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:38%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_events3	www.w3schools.com/js/exercise51c3.html	(from http://www.w3schools.com/js/js_htmldom_events.asp)
13:02:39	21581/21581	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:20:21%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_addeventlistener_displaydate	www.w3schools.com/js/tryit828e.html	(from http://www.w3schools.com/js/js_htmldom_eventlistener.asp)
13:02:39	21502/21502	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:21:21%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_addeventlistener_add	www.w3schools.com/js/tryit59a6.html	(from http://www.w3schools.com/js/js_htmldom_eventlistener.asp)
13:02:39	21546/21546	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:04:23%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_addeventlistener_add2	www.w3schools.com/js/tryitf08e.html	(from http://www.w3schools.com/js/js_htmldom_eventlistener.asp)
13:02:40	21683/21683	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:21:43%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_addeventlistener_add_many	www.w3schools.com/js/tryit5a9f.html	(from http://www.w3schools.com/js/js_htmldom_eventlistener.asp)
13:02:40	21913/21913	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:47:22%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_addeventlistener_add_many2	www.w3schools.com/js/tryit077d.html	(from http://www.w3schools.com/js/js_htmldom_eventlistener.asp)
13:02:40	21563/21563	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:35:19%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_addeventlistener_dom	www.w3schools.com/js/tryit5799.html	(from http://www.w3schools.com/js/js_htmldom_eventlistener.asp)
13:02:40	21732/21732	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:20:07%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_addeventlistener_parameters	www.w3schools.com/js/tryit91d6.html	(from http://www.w3schools.com/js/js_htmldom_eventlistener.asp)
13:02:41	22184/22184	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:10%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_addeventlistener_usecapture	www.w3schools.com/js/tryit96e4.html	(from http://www.w3schools.com/js/js_htmldom_eventlistener.asp)
13:02:41	22009/22009	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:58%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_addeventlistener_remove	www.w3schools.com/js/tryit1586.html	(from http://www.w3schools.com/js/js_htmldom_eventlistener.asp)
13:02:41	21730/21730	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:03%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_addeventlistener_crossbrowser	www.w3schools.com/js/tryit9227.html	(from http://www.w3schools.com/js/js_htmldom_eventlistener.asp)
13:02:42	2801/2801	---M--	200	added ('OK')	image/gif	etag:%22ed26added4acf1:0%22	http://www.w3schools.com/js/pic_navigate.gif	www.w3schools.com/js/pic_navigate.gif	(from http://www.w3schools.com/js/js_htmldom_navigation.asp)
13:02:42	21459/21459	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:04:33%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_nodevalue	www.w3schools.com/js/tryit04ce.html	(from http://www.w3schools.com/js/js_htmldom_navigation.asp)
13:02:42	21452/21452	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:25:06%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_firstchild	www.w3schools.com/js/tryit24f8.html	(from http://www.w3schools.com/js/js_htmldom_navigation.asp)
13:02:43	21438/21438	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:20:22%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_body	www.w3schools.com/js/tryit624b.html	(from http://www.w3schools.com/js/js_htmldom_navigation.asp)
13:02:43	21460/21460	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:21:18%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_document	www.w3schools.com/js/tryitb94f.html	(from http://www.w3schools.com/js/js_htmldom_navigation.asp)
13:02:43	21566/21566	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:23:06%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_elementcreate	www.w3schools.com/js/tryita7a4.html	(from http://www.w3schools.com/js/js_htmldom_nodes.asp)
13:02:44	21490/21490	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:49:39%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_elementremove	www.w3schools.com/js/tryit80ca.html	(from http://www.w3schools.com/js/js_htmldom_nodes.asp)
13:02:44	21619/21619	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:26:24%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_elementcreate2	www.w3schools.com/js/tryit7e7b.html	(from http://www.w3schools.com/js/js_htmldom_nodes.asp)
13:02:44	21615/21615	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:04:37%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_elementreplace	www.w3schools.com/js/tryitd4cc.html	(from http://www.w3schools.com/js/js_htmldom_nodes.asp)
13:02:45	21515/21515	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:02:15%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_nodelist	www.w3schools.com/js/tryit27d8.html	(from http://www.w3schools.com/js/js_htmldom_nodelist.asp)
13:02:45	21545/21545	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:12:02%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_nodelist_length	www.w3schools.com/js/tryit2041.html	(from http://www.w3schools.com/js/js_htmldom_nodelist.asp)
13:02:46	21707/21707	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:02:11%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_nodelist_loop	www.w3schools.com/js/tryitf356.html	(from http://www.w3schools.com/js/js_htmldom_nodelist.asp)
13:02:46	21608/21608	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:07:28%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_win_inner	www.w3schools.com/js/tryite7a8.html	(from http://www.w3schools.com/js/js_window.asp)
13:02:46	21367/21367	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:22:57%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_screen_width	www.w3schools.com/js/tryit91f9.html	(from http://www.w3schools.com/js/js_window_screen.asp)
13:02:46	21369/21369	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:27:52%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_screen_height	www.w3schools.com/js/tryit17eb.html	(from http://www.w3schools.com/js/js_window_screen.asp)
13:02:47	21382/21382	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:32:47%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_screen_availwidth	www.w3schools.com/js/tryit7aae.html	(from http://www.w3schools.com/js/js_window_screen.asp)
